datetime,open,high,low,close,volume
10/22/2020 17:30,13.37897795,13.43475035,13.3657501,13.37525022,29585200
10/22/2020 18:30,13.3744995,13.3869995,13.325,13.37174988,28229840
10/22/2020 19:30,13.37424925,13.39924925,13.33125,13.36224975,30924440
10/23/2020 13:30,13.45,13.55764008,13.2912506,13.525,76496200
10/23/2020 14:30,13.5175003,13.54349975,13.39100035,13.42729948,29681520
10/23/2020 15:30,13.42922972,13.47409972,13.34600065,13.470903,22003840
10/23/2020 16:30,13.47273557,13.51799925,13.4595001,13.4907501,22269960
10/23/2020 17:30,13.4907501,13.55099945,13.45700073,13.54934233,23052360
10/23/2020 18:30,13.5499481,13.55119932,13.48025052,13.53273468,19279840
10/23/2020 19:30,13.53475035,13.5932495,13.5125,13.59024963,29278560
10/26/2020 13:30,13.42700043,13.69279173,13.41325073,13.525,58256720
10/26/2020 14:30,13.52564542,13.54499968,13.30700073,13.32050018,46838440
10/26/2020 15:30,13.3125,13.3463745,13.24336548,13.29499968,36467600
10/26/2020 16:30,13.2869995,13.2869995,13.06875,13.07075043,42374880
10/26/2020 17:30,13.07058563,13.125,13.03849945,13.1048294,37360680
10/26/2020 18:30,13.10475005,13.13724975,13.05774993,13.12749938,41743440
10/26/2020 19:30,13.12675018,13.14900053,13.0550003,13.14137573,43908160
10/27/2020 13:30,,,,,
10/27/2020 14:30,,,,,
10/27/2020 15:30,,,,,
10/27/2020 16:30,13.31775053,13.31775053,13.26000213,13.29174955,161257400
10/27/2020 17:30,13.28800048,13.34174955,13.27749938,13.325,17002760
10/27/2020 18:30,13.3282501,13.36649933,13.27124938,13.3625,21264560
10/27/2020 19:30,13.3595001,13.4419998,13.3576721,13.39299925,33646000
10/28/2020 13:30,13.19799955,13.2600006,12.8432495,12.87587433,94496080
10/28/2020 14:30,12.87599945,12.9625,12.84400022,12.88150023,45462040
10/28/2020 15:30,12.875,12.90724945,12.83955993,12.85549925,35729360
10/28/2020 16:30,12.85724945,12.88962553,12.73274993,12.7833946,38221600
10/28/2020 17:30,12.78112488,12.8345001,12.75282973,12.79749983,30507000
10/28/2020 18:30,12.79925003,12.82525023,12.70975035,12.8,42086320
10/28/2020 19:30,12.80175018,12.84900053,12.60899963,12.62624968,57148440
10/29/2020 13:30,12.83849945,13.02106475,12.75,13.01249692,101171960
10/29/2020 14:30,13.01082458,13.08125,12.91799925,13.07100065,40313520
10/29/2020 15:30,13.05424955,13.08224945,12.97050018,13.01317748,26730840
10/29/2020 16:30,13.01450043,13.09674988,12.98999938,13.09214323,26874280
10/29/2020 17:30,13.0940048,13.19275053,13.04137573,13.18722533,32249040
10/29/2020 18:30,13.18874968,13.19074705,13.0657501,13.10862425,34032200
10/29/2020 19:30,13.1044998,13.15,13.00650023,13.01549988,30046640
10/30/2020 13:30,12.85,12.93265075,12.55749967,12.57258758,79511680
10/30/2020 14:30,12.56675033,12.60463028,12.40587463,12.44974975,79784080
10/30/2020 15:30,12.44712523,12.55524978,12.3867523,12.55,42208920
10/30/2020 16:30,12.54950025,12.5522499,12.33499983,12.36924973,41256320
10/30/2020 17:30,12.36999967,12.37050018,12.3,12.3175003,36954720
10/30/2020 18:30,12.3125,12.44574738,12.30124968,12.39150008,39413240
10/30/2020 19:30,12.39449995,12.55975035,12.35775223,12.55962523,57665160
11/2/2020 14:30,12.65774993,12.79624785,12.50025023,12.78274993,88875920
11/2/2020 15:30,12.7822502,12.8366577,12.5994499,12.63024978,42235840
11/2/2020 16:30,12.63075025,12.67424772,12.55475005,12.5966049,33176360
11/2/2020 17:30,12.5977577,12.60199738,12.43199995,12.48975218,30741440
11/2/2020 18:30,12.4897499,12.5107498,12.39499968,12.47074965,28289440
11/2/2020 19:30,12.47666243,12.56158218,12.4375,12.52450025,29028560
11/2/2020 20:30,12.54424973,12.5875,12.4875,12.58424988,25148440
11/3/2020 14:30,12.7084999,12.95706023,12.60274963,12.92024992,69678680
11/3/2020 15:30,12.92299955,12.99774933,12.88999937,12.91947478,38227360
11/3/2020 16:30,12.9225006,12.9862503,12.90050048,12.98099975,24620720
11/3/2020 17:30,12.98099975,12.9975006,12.9544998,12.9625,16844440
11/3/2020 18:30,12.9720001,12.9982498,12.88549955,12.9300003,27569080
11/3/2020 19:30,12.93087463,13.025,12.91637573,13.0244995,26287400
11/3/2020 20:30,13.025,13.1050003,13.00825043,13.01974945,48086320
11/4/2020 14:30,,,,,
11/4/2020 15:30,,,,,
11/4/2020 16:30,,,,,
11/4/2020 17:30,,,,,
11/4/2020 18:30,,,,,
11/4/2020 19:30,13.78224945,13.82749937,13.73274992,13.7600006,347283440
11/4/2020 20:30,13.76024933,13.82749937,13.71524963,13.79450073,37467680
11/5/2020 14:30,14.1625,14.33899993,14.02299955,14.11350708,131374400
11/5/2020 15:30,14.11300048,14.18925018,14.05374755,14.17100065,38948680
11/5/2020 16:30,14.175,14.19499968,14.03424988,14.0432495,29613080
11/5/2020 17:30,14.04649963,14.12024993,13.99100035,14.108197,21084640
11/5/2020 18:30,14.10774992,14.13099975,14.06650237,14.1169998,15422880
11/5/2020 19:30,14.11987455,14.18849945,14.08832703,14.13524933,27472560
11/5/2020 20:30,14.13200073,14.17675018,14.06950073,14.16024933,30173640
11/6/2020 14:30,14.10975035,14.2494995,13.9,14.23737488,99556560
11/6/2020 15:30,14.23658292,14.28049925,14.16399992,14.26300048,42772880
11/6/2020 16:30,14.2625,14.37924955,14.24741515,14.35050048,42854320
11/6/2020 17:30,14.3625,14.5097473,14.3550003,14.5044998,44012720
11/6/2020 18:30,14.50299988,14.57174988,14.48125,14.48999938,46941520
11/6/2020 19:30,14.49035795,14.57550048,14.47575073,14.54225005,42232520
11/6/2020 20:30,14.54287565,14.58874967,14.52325285,14.56475065,40159760
11/9/2020 14:30,14.55249938,14.64225005,13.96849975,14.63899992,186693400
11/9/2020 15:30,14.63999937,14.69149933,14.2532501,14.46374967,83892080
11/9/2020 16:30,14.4578552,14.4732498,14.25,14.27474975,38411200
11/9/2020 17:30,14.27462463,14.27462463,14.07152555,14.08249968,54008160
11/9/2020 18:30,14.08424988,14.09575043,13.87749938,13.87936705,50816240
11/9/2020 19:30,13.87550048,13.93999938,13.78900297,13.8044998,73842800
11/9/2020 20:30,13.80850065,13.84174955,13.6107498,13.63524933,57733360
11/10/2020 14:30,13.5547653,13.5612503,13.13899992,13.16524963,63362560
11/10/2020 14:40,13.10749968,13.10749968,13.10749968,13.10749968,
11/10/2020 15:30,12.7647499,13.0226547,12.6282501,13.0182495,110669600
11/10/2020 16:30,13.01540985,13.1916107,13.00025022,13.01831205,78378760
11/10/2020 17:30,13.02023773,13.0669998,12.8175003,12.8656845,49164360
11/10/2020 18:30,12.85724945,12.9220001,12.74950025,12.77900008,55163160
11/10/2020 19:30,12.77633743,12.89974975,12.7550003,12.8504257,56153000
11/10/2020 20:30,12.8482498,12.86362455,12.70250015,12.76374968,61902640
11/11/2020 14:30,13.0537506,13.3016876,12.9482498,13.26224975,159424640
11/11/2020 15:30,13.26900023,13.31374968,13.08800048,13.27725065,56353960
11/11/2020 16:30,13.2782318,13.38724975,13.23049925,13.32733458,42462760
11/11/2020 17:30,13.3287506,13.35924988,13.25025022,13.33162535,30856360
11/11/2020 18:30,13.33274992,13.3794998,13.3044998,13.3149124,28668600
11/11/2020 19:30,13.31349945,13.3612503,13.29675293,13.3307495,31732800
11/11/2020 20:30,13.3307495,13.43487548,13.31849975,13.41799925,32784120
11/12/2020 14:30,13.47892303,13.68925018,13.31600035,13.66425018,116803360
11/12/2020 15:30,13.66475065,13.76600035,13.5857498,13.62987518,65871400
11/12/2020 16:30,13.62631683,13.66907805,13.52527465,13.59241943,42087520
11/12/2020 17:30,13.5862503,13.62649993,13.48849945,13.5,36352160
11/12/2020 18:30,13.49674988,13.56974945,13.45675048,13.49229735,26406000
11/12/2020 19:30,13.4875,13.51275023,13.36587523,13.43099975,37015520
11/12/2020 20:30,13.43212433,13.4662506,13.40025022,13.4625,17835880
11/13/2020 14:30,13.62727813,13.66874692,13.35675048,13.40924988,93402080
11/13/2020 15:30,13.41150053,13.41150053,13.11300048,13.25659178,61552520
11/13/2020 16:30,13.2576248,13.30625,13.20399933,13.2112503,30465440
11/13/2020 17:30,13.20962675,13.23399963,13.17124937,13.175,26964360
11/13/2020 18:30,13.17725065,13.184375,13.05924988,13.12700043,39363720
11/13/2020 19:30,13.1318756,13.25712433,13.09799955,13.24924925,37004360
11/13/2020 20:30,13.25124968,13.30899963,13.22850188,13.2970001,37783880
11/16/2020 14:30,13.1725006,13.6494995,13.1560028,13.5875,150595760
11/16/2020 15:30,13.59412535,13.62778015,13.45825043,13.4720001,59162200
11/16/2020 16:30,13.4725006,13.53499755,13.42924955,13.50599975,37229360
11/16/2020 17:30,13.50534972,13.50587463,13.37700043,13.38800048,42539560
11/16/2020 18:30,13.38950043,13.44624937,13.33245543,13.42727965,37418760
11/16/2020 19:30,13.42899933,13.4535507,13.39193573,13.41450043,32223360
11/16/2020 20:30,13.41349945,13.52624967,13.39375305,13.51925048,32811600
11/17/2020 14:30,13.55249938,13.56950073,13.30387268,13.4787094,77070240
11/17/2020 15:30,13.47899933,13.59624938,13.36974945,13.41224975,52884120
11/17/2020 16:30,13.4100006,13.44450073,13.3625,13.36974945,29866920
11/17/2020 17:30,13.37149963,13.43849945,13.3432495,13.40800018,34303440
11/17/2020 18:30,13.41174925,13.46345978,13.35437467,13.44024963,27546920
11/17/2020 19:30,13.4393753,13.475,13.31649933,13.3463745,35281920
11/17/2020 20:30,13.34624938,13.44375,13.32075043,13.42225035,34330800
11/18/2020 14:30,13.46524963,13.47850035,13.18524933,13.40784758,111086880
11/18/2020 15:30,13.4107498,13.49575043,13.35500182,13.41552275,49773040
11/18/2020 16:30,13.4147827,13.56100005,13.40850065,13.54725035,39923480
11/18/2020 17:30,13.54974975,13.56600035,13.48125,13.48212433,31110000
11/18/2020 18:30,13.48224945,13.4912506,13.4037506,13.43374938,32287000
11/18/2020 19:30,13.43249967,13.6057495,13.43249967,13.58487548,54920920
11/18/2020 20:30,13.5845001,13.59550018,13.40274963,13.425,62622080
11/19/2020 14:30,13.3313751,13.40625,13.1,13.24400022,210382080
11/19/2020 15:30,13.2451599,13.25225065,13.15675048,13.22149048,67186480
11/19/2020 16:30,13.22424925,13.43475035,13.22168272,13.37753448,74776240
11/19/2020 17:30,13.3864273,13.40650022,13.28825073,13.3987503,44197280
11/19/2020 18:30,13.4000778,13.4875,13.4000778,13.4350006,63482280
11/19/2020 19:30,13.43325043,13.4857498,13.4,13.44500425,42295920
11/19/2020 20:30,13.44799955,13.45424955,13.39225005,13.44649963,41538160
11/20/2020 14:30,13.45399933,13.49449768,13.26062467,13.33090055,85124680
11/20/2020 15:30,13.32799988,13.35249937,13.26611937,13.28744048,37833720
11/20/2020 16:30,13.28325043,13.2845001,13.17774963,13.2669998,45512640
11/20/2020 17:30,13.2625,13.33374938,13.24725035,13.32588958,23894360
11/20/2020 18:30,13.32550048,13.32625273,13.24034423,13.27624967,31836720
11/20/2020 19:30,13.27400053,13.28175048,13.12550505,13.13475035,49388040
11/20/2020 20:30,13.13394928,13.16150053,13.06499938,13.0794998,50702000
11/23/2020 14:30,,,,,
11/23/2020 15:30,,,,,
11/23/2020 16:30,,,,,
11/23/2020 17:30,,,,,
11/23/2020 18:30,13.12575073,13.12991485,13.075,13.09024963,11858920
11/23/2020 19:30,13.08849945,13.1975006,13.08475035,13.16300048,28417440
11/23/2020 20:30,13.1619995,13.1794998,13.12525022,13.1300247,30994960
11/24/2020 14:30,13.1619995,13.1619995,12.89049988,12.94297485,104943080
11/24/2020 15:30,12.94375,13.08999938,12.88999937,13.0509918,46507440
11/24/2020 16:30,13.0526245,13.05599975,12.90774993,12.97774505,50748480
11/24/2020 17:30,12.97737425,13.00549925,12.94499968,12.97587738,28199760
11/24/2020 18:30,12.97675018,13.04799955,12.97050018,12.9970001,24823080
11/24/2020 19:30,12.9987503,13.0209976,12.9807495,12.98724975,19312600
11/24/2020 20:30,12.9875,12.98925018,12.9050003,12.95899963,48087040
11/25/2020 14:30,13.03249968,13.2100006,13.01999968,13.13731993,87864280
11/25/2020 15:30,13.13874968,13.2487503,13.11900022,13.21775053,31849440
11/25/2020 16:30,13.21790465,13.23374785,13.1100006,13.15350035,26674360
11/25/2020 17:30,13.1520401,13.25924988,13.1520401,13.22700043,32161360
11/25/2020 18:30,13.225,13.2625,13.19024963,13.23249968,20059840
11/25/2020 19:30,13.2375,13.26938933,13.21600035,13.2537506,23176080
11/25/2020 20:30,13.2550003,13.26674955,13.20525053,13.2350006,23788720
11/27/2020 14:30,13.375,13.40749968,13.23999938,13.34624938,68042200
11/27/2020 15:30,13.34624938,13.3875,13.28999937,13.30644072,30126360
11/27/2020 16:30,13.30675048,13.3294998,13.17054443,13.24987488,41244640
11/27/2020 17:30,13.253125,13.27050018,13.22124938,13.26674955,17491320
11/27/2020 18:00,13.28274993,13.28274993,13.22525023,13.25650023,6460880
11/30/2020 14:30,13.26499937,13.3862503,13.16100005,13.16425018,69305920
11/30/2020 15:30,13.1625,13.18350065,12.9723526,13.09375,45030080
11/30/2020 16:30,13.09550018,13.18424988,13.0625,13.18112488,20765880
11/30/2020 17:30,13.1841873,13.2425003,13.17066955,13.22037963,17713720
11/30/2020 18:30,13.22599945,13.25599975,13.21071318,13.24425048,20867360
11/30/2020 19:30,13.24425048,13.33549803,13.23999938,13.27749938,26524280
11/30/2020 20:30,13.2787506,13.4125,13.27474975,13.41049955,44524960
12/1/2020 14:30,13.49225005,13.5050003,13.2675003,13.31958008,81971760
12/1/2020 15:30,13.3178894,13.41999968,13.2282501,13.41187438,39938360
12/1/2020 16:30,13.41224975,13.5287506,13.40924988,13.4607254,62850760
12/1/2020 17:30,13.461322,13.49225005,13.3605026,13.4240097,26173920
12/1/2020 18:30,13.42647705,13.45399933,13.38274992,13.42024992,17043920
12/1/2020 19:30,13.41524963,13.45899963,13.3800003,13.43087463,19890400
12/1/2020 20:30,13.43114928,13.43114928,13.3619995,13.38999937,26596040
12/2/2020 14:30,13.35050048,13.52225035,13.23424988,13.4782501,76530520
12/2/2020 15:30,13.4787979,13.67344208,13.46999968,13.64312438,78832680
12/2/2020 16:30,13.64524992,13.65274963,13.54375,13.58162535,26412440
12/2/2020 17:30,13.5838745,13.61999967,13.52525022,13.56399993,32267560
12/2/2020 18:30,13.56837463,13.5932495,13.51499937,13.58724975,17612960
12/2/2020 19:30,13.58524933,13.6175003,13.52613068,13.53025053,15748560
12/2/2020 20:30,13.52899933,13.56600035,13.525,13.54425048,18638000
12/3/2020 14:30,13.5875,13.6470001,13.4557495,13.52737425,54537640
12/3/2020 15:30,13.5284973,13.54899747,13.32899933,13.4037506,41890640
12/3/2020 16:30,13.40675048,13.43549955,13.3625,13.40075073,16429600
12/3/2020 17:30,13.39612425,13.43025053,13.35249937,13.4261505,16160720
12/3/2020 18:30,13.42749938,13.46012573,13.3875,13.40599975,13915000
12/3/2020 19:30,13.40350035,13.45299988,13.3994995,13.43009948,14179360
12/3/2020 20:30,13.43099975,13.43950043,13.36524963,13.40299988,21157480
12/4/2020 14:30,13.44850005,13.55,13.38869017,13.43549955,50080400
12/4/2020 15:30,13.45307768,13.51549988,13.41875,13.5119995,18647560
12/4/2020 16:30,13.51475065,13.55050048,13.46882475,13.47100065,18426880
12/4/2020 17:30,13.47100065,13.55999755,13.4657501,13.5,23034720
12/4/2020 18:30,13.5,13.52274933,13.45724945,13.46000212,13106320
12/4/2020 19:30,13.4600006,13.5318756,13.45774992,13.48249968,26026720
12/4/2020 20:30,13.48399963,13.55975035,13.4619995,13.55975035,30820520
12/7/2020 14:30,13.60124968,13.73125,13.58874967,13.63594513,66064720
12/7/2020 15:30,13.63925018,13.69550018,13.60625,13.62675018,24086600
12/7/2020 16:30,13.62965545,13.63324738,13.55350035,13.6014755,46970360
12/7/2020 17:30,13.60225065,13.6057495,13.5,13.53325043,15793360
12/7/2020 18:30,13.53300018,13.59474945,13.50899963,13.58012543,14621440
12/7/2020 19:30,13.5794998,13.58475035,13.53274993,13.56637725,11625440
12/7/2020 20:30,13.56652525,13.61100005,13.51775053,13.6107498,20998520
12/8/2020 14:30,13.5876251,13.5987503,13.28150022,13.30080565,79683240
12/8/2020 15:30,13.30189055,13.40225982,13.29649963,13.37479553,24212280
12/8/2020 16:30,13.36875,13.41775052,13.3350006,13.38999937,19885600
12/8/2020 17:30,13.39036253,13.46524963,13.38200073,13.45662535,23207760
12/8/2020 18:30,13.45625,13.49474945,13.44624937,13.47975005,22865080
12/8/2020 19:30,13.47924955,13.4850006,13.40337523,13.40675048,22139000
12/8/2020 20:30,13.4050003,13.41925048,13.34100035,13.34600065,54595880
12/9/2020 14:30,13.30050048,13.39162445,13.14024963,13.31062468,76991360
12/9/2020 15:30,13.30700225,13.41399992,13.24275208,13.35106048,42285080
12/9/2020 16:30,13.35362243,13.35415038,13.1657501,13.21499938,32512640
12/9/2020 17:30,13.2100006,13.21282043,13.06425018,13.07579192,42616640
12/9/2020 18:30,13.0725006,13.08374938,12.9125,13.03032988,56159000
12/9/2020 19:30,13.0307144,13.0313751,12.87550048,12.87550048,44289440
12/9/2020 20:30,12.875,12.96174925,12.8682373,12.9307495,42258600
12/10/2020 14:30,12.86900022,13.06649933,12.85,13.01275023,69395800
12/10/2020 15:30,13.01399992,13.06874693,12.98037565,13.01999968,24396920
12/10/2020 16:30,13.02337492,13.04924773,12.9053604,12.9432495,20135160
12/10/2020 17:30,12.946875,12.9850006,12.8869995,12.9800003,21793360
12/10/2020 18:30,12.98162535,12.9845001,12.93012543,12.9506668,12692920
12/10/2020 19:30,12.95025023,12.98949738,12.93049925,12.97350005,12838160
12/10/2020 20:30,12.97624968,13.03524933,12.96349945,12.96799925,21314920
12/11/2020 14:30,12.96725005,13.01999968,12.84742278,12.96674955,48886720
12/11/2020 15:30,12.96900022,12.96900022,12.90693815,12.93175048,24933440
12/11/2020 16:30,12.92624968,12.94375,12.83274992,12.8544998,20271760
12/11/2020 17:30,12.8544998,12.93825073,12.82299955,12.91325073,30940600
12/11/2020 18:30,12.91999968,12.99425048,12.91349945,12.97848053,16815760
12/11/2020 19:30,12.9782501,13.01875,12.94850005,12.97274933,25038240
12/11/2020 20:30,12.97424925,13.01662445,12.96025238,13.0162506,21465040
12/14/2020 14:30,13.08787535,13.325,13.07749937,13.26588745,68842520
12/14/2020 15:30,13.26549988,13.29874725,13.18982238,13.27597503,32519800
12/14/2020 16:30,13.27675018,13.3125,13.2475006,13.27899933,38251480
12/14/2020 17:30,13.27700043,13.3169998,13.19275053,13.21325073,30210760
12/14/2020 18:30,13.21374967,13.36549988,13.20944975,13.35975035,20836280
12/14/2020 19:30,13.36085968,13.38874968,13.3125,13.37299955,24977440
12/14/2020 20:30,13.37100065,13.37274933,13.26725005,13.30874938,28559120
12/15/2020 14:30,13.43975065,13.46399993,13.30475005,13.36087493,53018640
12/15/2020 15:30,13.36475065,13.39474945,13.18674925,13.20712433,28735360
12/15/2020 16:30,13.2042053,13.27400053,13.18724975,13.2625,15775720
12/15/2020 17:30,13.2625,13.2875,13.20000305,13.2064804,12003400
12/15/2020 18:30,13.20825043,13.28999937,13.2,13.26399992,15997480
12/15/2020 19:30,13.2657501,13.3237503,13.26549988,13.31696013,16845520
12/15/2020 20:30,13.31571808,13.36275023,13.28999937,13.36224975,24003240
12/16/2020 14:30,13.42249755,13.43724975,13.2125,13.2607498,54405920
12/16/2020 15:30,13.26212463,13.3350006,13.24624938,13.28338775,24791640
12/16/2020 16:30,13.28125,13.29149933,13.23975065,13.27700043,19148800
12/16/2020 17:30,13.27575073,13.27675018,13.2125,13.23049925,23573320
12/16/2020 18:30,13.2287506,13.275,13.2169998,13.24587552,17196000
12/16/2020 19:30,13.2474121,13.31037445,13.24725035,13.29546203,25186080
12/16/2020 20:30,13.29774933,13.30124968,13.23549955,13.23724975,28582640
12/17/2020 14:30,13.36674955,13.3794998,13.24225005,13.30099945,57131320
12/17/2020 15:30,13.30175018,13.34769438,13.23383482,13.275,34965280
12/17/2020 16:30,13.275,13.2763748,13.17850035,13.25975035,25338880
12/17/2020 17:30,13.25850065,13.30421753,13.23999938,13.28025053,16694360
12/17/2020 18:30,13.2794998,13.35200043,13.27225035,13.3244995,17040120
12/17/2020 19:30,13.32442473,13.34049682,13.2692993,13.28200073,17316720
12/17/2020 20:30,13.2787506,13.34524993,13.26450043,13.34375,22605080
12/18/2020 14:30,13.37899933,13.4050003,13.22950285,13.27050018,67338040
12/18/2020 15:30,13.27017973,13.29149933,13.2307495,13.24021452,23353440
12/18/2020 16:30,13.2350006,13.2619995,13.21499938,13.2425003,18883560
12/18/2020 17:30,13.24174955,13.25,13.2125,13.23559265,14530200
12/18/2020 18:30,13.2369995,13.23825073,13.19225005,13.20625,23328720
12/18/2020 19:30,13.20625,13.225,13.09375,13.09375,33103000
12/18/2020 20:30,13.09712523,13.275,13.07050018,13.26524963,60317040
12/21/2020 14:30,13.07474975,13.1912506,12.98025052,13.03775023,72188720
12/21/2020 15:30,13.03350065,13.1232498,12.9675003,13.10924988,32760640
12/21/2020 16:30,13.11212463,13.28600005,13.1095001,13.2831253,42310240
12/21/2020 17:30,13.2832443,13.3494995,13.27624967,13.29799955,27644880
12/21/2020 18:30,13.3,13.36999967,13.3,13.3360382,18630720
12/21/2020 19:30,13.33475035,13.34575043,13.2875,13.31649933,15437440
12/21/2020 20:30,13.3157501,13.33600005,13.25650023,13.33399963,31747200
12/22/2020 14:30,13.31925048,13.33724823,13.1921997,13.19698943,46059680
12/22/2020 15:30,13.19499968,13.25614775,13.16499937,13.1748245,24862640
12/22/2020 16:30,13.17412565,13.17412565,13.0538803,13.14100035,30656640
12/22/2020 17:30,13.14600065,13.2345001,13.14600065,13.21275022,14175680
12/22/2020 18:30,13.21100005,13.2625,13.21100005,13.25437468,12924080
12/22/2020 19:30,13.2532501,13.27550048,13.23112488,13.2514572,15644800
12/22/2020 20:30,13.25008543,13.27912445,13.22400053,13.2782501,17777400
12/23/2020 14:30,13.25599975,13.275,13.05,13.10825043,50604200
12/23/2020 15:30,13.1088745,13.17046965,13.10525052,13.11900022,16290880
12/23/2020 16:30,13.125,13.15,13.07124937,13.08724975,19056880
12/23/2020 17:30,13.08487548,13.15099945,13.08000183,13.14674683,14474920
12/23/2020 18:30,13.1425003,13.15724945,13.11999967,13.13600005,8517800
12/23/2020 19:30,13.1307495,13.15899963,13.08549955,13.08862455,13281680
12/23/2020 20:30,13.09024963,13.09824675,13.0050003,13.0050003,29933800
12/24/2020 14:30,13.03724975,13.13249968,13.00924988,13.03374938,33714360
12/24/2020 15:30,13.04375,13.0822479,12.9425125,12.9518753,24250400
12/24/2020 16:30,12.9544998,12.99974975,12.93874968,12.97643738,17285760
12/24/2020 17:30,12.975,13.00587463,12.94174955,12.99275053,17252680
12/24/2020 18:00,12.9932495,13.0124954,12.975,12.98374937,3717400
12/28/2020 14:30,13.0625,13.0625,12.7631752,12.81486968,66584840
12/28/2020 15:30,12.82124937,12.9544998,12.81974945,12.93350065,27928160
