datetime,open,high,low,close,volume
11/3/2020 18:30,82.34299925,82.75900265,81.98325195,82.6,2410160
11/3/2020 19:30,82.59699705,82.78350215,82.4,82.72249755,2953400
11/3/2020 20:30,82.74000240000001,82.83350215,82.1280029,82.1744995,5968500
11/4/2020 14:30,,,,,
11/4/2020 15:30,,,,,
11/4/2020 16:30,,,,,
11/4/2020 17:30,,,,,
11/4/2020 18:30,,,,,
11/4/2020 19:30,87.75100095,87.79025265,86.89450070000001,87.12650145,56830180
11/4/2020 20:30,87.147998,87.5830017,86.95625,87.35200195,7746480
11/5/2020 14:30,88.52249755,89.59089965,87.35,88.23850095,14059960
11/5/2020 15:30,88.28950195,88.79199824999999,88.06300045,88.5690002,4320500
11/5/2020 16:30,88.62199705,88.73401485000001,87.55,87.7234985,3000200
11/5/2020 17:30,87.74699705,88.41699824999999,87.05150145,88.18499755,2878360
11/5/2020 18:30,88.19299925,88.41799925000001,87.92199705,88.41799925000001,2746420
11/5/2020 19:30,88.41799925000001,88.72150265,87.98800045,88.26849975,3907500
11/5/2020 20:30,88.2525024,88.27150265,87.7500061,88.13049925,3985780
11/6/2020 14:30,87.56699825,87.6,86.85549925000001,87.57700195,7136420
11/6/2020 15:30,87.5164978,87.9155029,87.0155029,87.67199705,4140520
11/6/2020 16:30,87.74525145,87.85625,87.49349975,87.56475215,2457180
11/6/2020 17:30,87.61699825,88.23549799999999,87.4955017,88.20150145,2259960
11/6/2020 18:30,88.19749755000001,88.42474975,87.85,87.9075012,1961660
11/6/2020 19:30,87.91074825,88.04650265000001,87.4780029,87.8875,3192520
11/6/2020 20:30,87.88350215,88.38262325,87.82199705000001,87.9700012,3865900
11/9/2020 14:30,89.79899900000001,90.8445007,88.55900265,90.1784973,15547780
11/9/2020 15:30,90.17750240000001,90.38400265,88.94500120000001,89.55,4543380
11/9/2020 16:30,89.575,89.698999,89.125,89.24000240000001,3533160
11/9/2020 17:30,89.28275145,89.7950012,89.14450070000001,89.62374875,2105200
11/9/2020 18:30,89.70900265,89.8,89.0065002,89.1,2291720
11/9/2020 19:30,89.04505,89.58200070000001,88.85949705,89.00714719999999,3479380
11/9/2020 20:30,89.05949705,89.46450195,87.87725215,88.00399780000001,6976440
11/10/2020 14:30,86.4909973,87.88800045,86.46312255000001,87.09749755,3189360
11/10/2020 14:37,87.10999755,87.10999755,87.10999755,87.10999755,
11/10/2020 15:30,86.6414978,87.10549925000001,85.80599975,86.66049799999999,7817380
11/10/2020 16:30,86.64600215,87.516333,86.36400145,86.93350215000001,4180660
11/10/2020 17:30,86.9127502,87.3119995,86.45,86.5244995,2638080
11/10/2020 18:30,86.4369995,86.9212524,86.20700070000001,86.4092529,2736940
11/10/2020 19:30,86.50100095,87.0070007,86.25,86.90850215,3102940
11/10/2020 20:30,86.86699825,87.16350095,86.67525020000001,86.9195007,4484320
11/11/2020 14:30,87.4200012,88.1450012,87.3065002,87.67700195,8322620
11/11/2020 15:30,87.75399780000001,87.89600215,87.2284973,87.53699950000001,3600340
11/11/2020 16:30,87.5257507,87.70349730000001,87.3119995,87.41400145,2934380
11/11/2020 17:30,87.425,87.5914978,87.28950195,87.3695007,2309020
11/11/2020 18:30,87.37349850000001,87.69149780000001,87.37349850000001,87.5289978,2611460
11/11/2020 19:30,87.53900145,87.65,87.1659973,87.45,3118860
11/11/2020 20:30,87.42424925,87.6655029,87.1530029,87.3359985,6057920
11/12/2020 14:30,87.1,88.248999,87.0325012,87.4580017,6651220
11/12/2020 15:30,87.4205017,87.8065002,87.3695007,87.6034973,2479360
11/12/2020 16:30,87.6205017,87.6609985,87.1815002,87.32550045,1787880
11/12/2020 17:30,87.3487976,87.5097473,87.1655029,87.24699705,2132420
11/12/2020 18:30,87.1994995,87.7570007,87.17299799999999,87.32550045,2070100
11/12/2020 19:30,87.3133728,87.4780029,86.980249,87.17249755,3432680
11/12/2020 20:30,87.12650145,87.24299925,86.8984985,87.13499755000001,4213500
11/13/2020 14:30,87.4,87.67399900000001,86.79899900000001,87.2774963,4961520
11/13/2020 15:30,87.24023435000001,87.58200070000001,86.83800045000001,87.39199825,2701220
11/13/2020 16:30,87.38900145,87.9820007,87.25399780000001,87.9164978,4035320
11/13/2020 17:30,87.90150145,88.57700195,87.897998,88.4075012,4099720
11/13/2020 18:30,88.43599850000001,88.6609985,88.1500061,88.6609985,2221200
11/13/2020 19:30,88.647998,88.72600095,88.323999,88.49349975,2821600
11/13/2020 20:30,88.4994995,88.8565002,88.4700012,88.65100095,4752400
11/16/2020 14:30,88.20700070000001,89.71699824999999,88.20700070000001,89.38900145,6583600
11/16/2020 15:30,89.41350095,89.58919675,89.10449824999999,89.1420166,2159100
11/16/2020 16:30,89.14124755,89.2369995,88.71350095,88.7664978,2163900
11/16/2020 17:30,88.77650145,88.911499,88.35100095,88.35100095,1524400
11/16/2020 18:30,88.3565002,88.7734985,88.06649780000001,88.6962524,2167600
11/16/2020 19:30,88.6962524,88.8547485,88.33350215,88.7330017,1751660
11/16/2020 20:30,88.72449950000001,88.848999,88.33200070000001,88.84199824999999,5068800
11/17/2020 14:30,88.39299925,88.54299925000001,88.00949705000001,88.07949825,4377760
11/17/2020 15:30,88.06995235000001,88.81300045,88.06799925,88.4205017,2692680
11/17/2020 16:30,88.5080017,88.8570007,88.43099975,88.5592529,1218300
11/17/2020 17:30,88.6200012,88.8125,88.47700195,88.77700195,1076500
11/17/2020 18:30,88.77650145,88.8,88.2847473,88.37525020000001,1585660
11/17/2020 19:30,88.35050045,88.58049925,87.97449950000001,88.24249875000001,2071200
11/17/2020 20:30,88.25549925,88.44199825,88.02199705000001,88.0825012,3666660
11/18/2020 14:30,87.83200070000001,88.2494995,87.25050045,87.5405029,4273880
11/18/2020 15:30,87.61149900000001,87.89749755,87.45200195,87.57150265,2125600
11/18/2020 16:30,87.62100215000001,87.8994995,87.4530029,87.82249755000001,1783920
11/18/2020 17:30,87.83200070000001,88.0834045,87.6869995,87.72075195,1360880
11/18/2020 18:30,87.67615965,87.7534973,87.15549925,87.29249875000001,1626900
11/18/2020 19:30,87.3070007,87.73049925000001,87.28850095,87.41735225,1657980
11/18/2020 20:30,87.4815002,87.5405029,86.92828975,87.0320007,3151380
11/19/2020 14:30,86.5972473,87.24749755,86.56749875,86.92949825,4156640
11/19/2020 15:30,86.95200195,87.52650145,86.8387512,87.52650145,2282800
11/19/2020 16:30,87.510498,87.6205017,87.3405029,87.45675045,1384500
11/19/2020 17:30,87.45700070000001,87.48049925000001,87.1377502,87.3664978,1513860
11/19/2020 18:30,87.38674925000001,87.6830017,87.355249,87.5625,1495740
11/19/2020 19:30,87.55825195,88.08850095,87.55825195,87.91450195,2967240
11/19/2020 20:30,87.92874755,88.1744995,87.81300045,87.9494995,2987820
11/20/2020 14:30,88.1,88.14650265,87.51450195,88.0017517,4253040
11/20/2020 15:30,88.0375,88.4181274,87.98449705,88.1784973,2927500
11/20/2020 16:30,88.1955017,88.2200378,87.6780029,88.01525265000001,2726860
11/20/2020 17:30,88.02600095,88.02600095,87.6609985,87.7914978,1258220
11/20/2020 18:30,87.8119995,87.90900265,87.39249875,87.45700070000001,1986200
11/20/2020 19:30,87.50200195,87.5517517,87.1034973,87.16300045,2389980
11/20/2020 20:30,87.15050045000001,87.23800045,86.75,86.80625,7679440
11/23/2020 14:30,87.0109985,87.2994995,86.00025020000001,86.29299925000001,4724940
11/23/2020 15:30,86.2784973,86.52600095,85.51357420000001,85.6780029,3019880
11/23/2020 16:30,85.65,86.00150145,85.50900265,85.88950195,3014620
11/23/2020 17:30,85.8830017,86.4369995,85.8830017,86.31400145,1993920
11/23/2020 18:30,86.3,86.44650265,86.07324824999999,86.10850215,2847980
11/23/2020 19:30,86.12899780000001,86.71491695,86.02700195,86.5150024,2100280
11/23/2020 20:30,86.5119995,86.61475215,86.1570007,86.33350215,2759540
11/24/2020 14:30,86.375,86.79411619999999,86.036499,86.20949705000001,6003380
11/24/2020 15:30,86.23449705,87.5244995,86.0744995,87.43724975,3491460
11/24/2020 16:30,87.43499755,87.8455017,87.310498,87.5655029,2040880
11/24/2020 17:30,87.5914978,87.95050045,87.5650024,87.8575012,3214720
11/24/2020 18:30,87.8815002,88.17399900000001,87.82999875,87.92650145,2068500
11/24/2020 19:30,87.94600215,88.1320007,87.822998,88.10949705,2063240
11/24/2020 20:30,88.13049925,88.32374875000001,88.03853755,88.13499755000001,3549860
11/25/2020 14:30,88.3905029,88.49749755,87.41799925000001,87.65650020000001,5053980
11/25/2020 15:30,87.65599975,88.20311885,87.62250365,88.0113342,2724400
11/25/2020 16:30,87.975,88.39299925,87.90050045000001,88.33574825,1828080
11/25/2020 17:30,88.34893185,88.51900020000001,88.25949705000001,88.25949705000001,2090440
11/25/2020 18:30,88.21799925,88.51799925,88.21799925,88.45650020000001,1024700
11/25/2020 19:30,88.45949705000001,88.4972473,88.19174799999999,88.42349850000001,1523220
11/25/2020 20:30,88.404248,88.42650145,88.10599975,88.20650020000001,2634040
11/27/2020 14:30,88.22700195,89.5034973,88.22700195,89.29199824999999,5244420
11/27/2020 15:30,89.3155029,89.78674925,89.3155029,89.78674925,3035800
11/27/2020 16:30,89.7859985,89.85050045,88.77700195,89.07999875,2683940
11/27/2020 17:30,89.0767517,89.39749755,88.8984863,89.31350095,1984780
11/27/2020 18:00,89.35100095,89.525,89.3420654,89.35100095,1113840
11/30/2020 14:30,88.82550045,89.0119995,87.95150145,88.04199215,5409160
11/30/2020 15:30,87.9650024,88.02600095,87.42550045,87.6847473,3116440
11/30/2020 16:30,87.63350215,87.7102478,87.45700070000001,87.7102478,2105420
11/30/2020 17:30,87.72025145,87.7445007,87.492749,87.55449825,2078240
11/30/2020 18:30,87.52100215,87.7825012,87.43850095,87.74249875000001,2076960
11/30/2020 19:30,87.79799799999999,87.998999,87.63449705000001,87.63449705000001,2729220
11/30/2020 20:30,87.67199705,87.90050045000001,87.39199825,87.8159973,5866820
12/1/2020 14:30,88.33275145,89.68950195,88.15150145,89.46124875000001,8901860
12/1/2020 15:30,89.47150265,89.5869995,89.025,89.5432495,2821780
12/1/2020 16:30,89.6,90.70999755,89.45,90.7,6216860
12/1/2020 17:30,90.6967529,91.0859924,90.2205017,90.64400020000001,4561420
12/1/2020 18:30,90.6200012,90.67750240000001,90.26724850000001,90.3017517,1763520
12/1/2020 19:30,90.25,90.3353027,89.39349975,89.68900145,3493960
12/1/2020 20:30,89.67600095,89.93800045,89.5825012,89.7109985,4238100
12/2/2020 14:30,89.76799925,90.24808955,89.36149900000001,90.13605344999999,5338920
12/2/2020 15:30,90.04074705000001,90.83950195,90.04074705000001,90.7734985,3418260
12/2/2020 16:30,90.83150020000001,91.5780029,90.6784973,91.2244934,4457980
12/2/2020 17:30,91.1909973,91.6034973,90.94500120000001,91.3977478,4079640
12/2/2020 18:30,91.4,91.58150020000001,91.17474975,91.58150020000001,1638460
12/2/2020 19:30,91.55200195,91.6369995,91.1119995,91.14625240000001,2472600
12/2/2020 20:30,91.186499,91.34799799999999,91.0859985,91.2234985,3444860
12/3/2020 14:30,91.02700195,92.1869995,91.00050045,92.0634216,5224720
12/3/2020 15:30,92.09799799999999,92.19149780000001,90.89099730000001,91.35,3727180
12/3/2020 16:30,91.3382507,91.7609985,91.15449824999999,91.1994995,2664200
12/3/2020 17:30,91.20050045,91.29349975,90.85,91.15100095,2133480
12/3/2020 18:30,91.1316528,91.1316528,90.9150024,91.010498,1368740
12/3/2020 19:30,91.04299925000001,91.42999875000001,91.03435055,91.42592160000001,2152520
12/3/2020 20:30,91.44286495,91.52999875,90.90604855000001,91.15549925,3069700
12/4/2020 14:30,91.0109985,91.19749755000001,90.67949825,90.86350095,3513280
12/4/2020 15:30,90.8375,91.26179805000001,90.78950195,91.11574705000001,2903400
12/4/2020 16:30,91.13049925,91.37760005,91.0138,91.1337524,1821260
12/4/2020 17:30,91.1275024,91.47496945,91.0774841,91.2612976,1641840
12/4/2020 18:30,91.2994995,91.41749875000001,90.95,90.9659973,1649140
12/4/2020 19:30,90.98800045,91.18950195,90.96450195,91.16662595,1714280
12/4/2020 20:30,91.2,91.30599975,91.1034973,91.186499,3701480
12/7/2020 14:30,90.7775024,91.46450195,90.5070007,91.15225215000001,4845940
12/7/2020 15:30,91.15050045000001,91.2775024,90.74025265,90.8994995,2039940
12/7/2020 16:30,90.9132141,90.9132141,90.54899900000001,90.6494995,1740780
12/7/2020 17:30,90.66350095,90.69772335,90.32100215,90.35,1595900
12/7/2020 18:30,90.3569946,90.46799925,90.15200195,90.40449824999999,1439460
12/7/2020 19:30,90.41450195,90.67499384999999,90.310498,90.53975215,1671020
12/7/2020 20:30,90.54600215,90.89450070000001,90.36400145,90.85150145,2577720
12/8/2020 14:30,90.42600095,90.616748,89.56400145,89.88900145,4376080
12/8/2020 15:30,89.9,90.57150265,89.88499755000001,90.4700012,1808160
12/8/2020 16:30,90.4757507,90.70200195,90.260498,90.45,1130460
12/8/2020 17:30,90.47025145,90.47025145,90.20850215,90.3405029,1384900
12/8/2020 18:30,90.37150265,90.3914978,90.1320007,90.30250240000001,1470340
12/8/2020 19:30,90.38900145,90.62550045,90.32300415,90.57249755000001,1876720
12/8/2020 20:30,90.5409973,90.79849850000001,90.44199825,90.5375,2889480
12/9/2020 14:30,90.51799925,91.41849975,90.47737425,91.14099730000001,3701580
12/9/2020 15:30,91.13504025,91.17399900000001,90.53800045,90.69149780000001,1823160
12/9/2020 16:30,90.59400020000001,90.71475215000001,90.1570007,90.33200070000001,1461600
12/9/2020 17:30,90.3075012,90.3075012,89.4856018,89.5650024,2287540
12/9/2020 18:30,89.5530029,89.5530029,88.77199705000001,88.95424799999999,3897300
12/9/2020 19:30,88.92299799999999,88.95650020000001,88.15725095,88.1575012,5149220
12/9/2020 20:30,88.1575012,89.1119995,88.1000061,88.897998,5204360
12/10/2020 14:30,88.17349850000001,88.36400145,86.67634885,87.9615051,9858420
12/10/2020 15:30,87.9619995,88.72299799999999,87.9619995,88.65275265,2637200
12/10/2020 16:30,88.675,88.74299925,88.22600095,88.58499755,2338080
12/10/2020 17:30,88.58449705000001,88.7494995,88.27100215,88.53549799999999,1370080
12/10/2020 18:30,88.50850215,88.50850215,88.15100095,88.210498,2747980
12/10/2020 19:30,88.1955017,88.28449705,87.73674925,88.148999,2851960
12/10/2020 20:30,88.1994995,88.47700195,88.15499875,88.335498,3608360
12/11/2020 14:30,88,88.37924799999999,87.6369995,88.2186279,3439260
12/11/2020 15:30,88.16875,88.22299799999999,87.9440002,87.95650020000001,1627280
12/11/2020 16:30,87.94025265,88.0830017,87.75900265,87.9280029,1806700
12/11/2020 17:30,87.9254028,88.2289978,87.73350215,88.09600215,1340300
12/11/2020 18:30,88.11450195,88.59650265,88.11450195,88.51975095,1444520
12/11/2020 19:30,88.58540035,88.8034973,88.34400020000001,88.54025265,2090240
12/11/2020 20:30,88.57949825,88.8655029,88.4164978,88.7284973,2797600
12/14/2020 14:30,88.5359985,89.49000240000001,88.4182495,88.80499875000001,6955340
12/14/2020 15:30,88.810498,88.87650145,88.2780029,88.61450195,3246120
12/14/2020 16:30,88.65416255,88.70100095000001,88.3359985,88.3784973,3067600
12/14/2020 17:30,88.36325070000001,88.36325070000001,87.80275265,88.073999,3336060
12/14/2020 18:30,88.01849975,88.22999875000001,87.98549799999999,88.17299799999999,2472180
12/14/2020 19:30,88.12999875,88.13920285,87.81749875,87.98350215,2546260
12/14/2020 20:30,87.9825012,87.9825012,87.45650020000001,87.60150145,5918940
12/15/2020 14:30,87.99299925,88.2,87.522998,87.622998,4306860
12/15/2020 15:30,87.64650265,87.77949824999999,87.08350215,87.24749755,2561160
12/15/2020 16:30,87.2119995,87.45,87.11149900000001,87.38099975,1706700
12/15/2020 17:30,87.3820007,87.622998,87.24249875000001,87.622998,1507120
12/15/2020 18:30,87.61350095,87.9539978,87.5775024,87.76975095,1768240
12/15/2020 19:30,87.81400145,87.95,87.75949705000001,87.91799925000001,2097840
12/15/2020 20:30,87.898999,88.0905029,87.77974850000001,88.073999,3442320
12/16/2020 14:30,88.45549925,88.45549925,87.4530029,87.8705017,4967660
12/16/2020 15:30,87.875,88.04600215,87.75399780000001,87.842749,2506420
12/16/2020 16:30,87.82249755000001,88.05374755,87.77199705000001,87.9,1502120
12/16/2020 17:30,87.87700195,87.90374755,87.67199705,87.8455017,1215600
12/16/2020 18:30,87.83900145,87.96875,87.5,87.5400024,2198780
12/16/2020 19:30,87.55275265,87.8785034,87.51774900000001,87.82650145,2677380
12/16/2020 20:30,87.8252502,87.9945007,87.716925,87.85499875000001,3335900
12/17/2020 14:30,88.19650265,88.335498,87.45324705,87.86124875,6019700
12/17/2020 15:30,87.8195007,88.06649780000001,87.475,87.60499875000001,2397440
12/17/2020 16:30,87.60850215,87.63250120000001,87.25050045,87.36849975,2557060
12/17/2020 17:30,87.33449705000001,87.4914978,86.9330017,86.95200195,4152020
12/17/2020 18:30,86.9330017,87.10900265000001,86.8664978,86.8900024,3166940
12/17/2020 19:30,86.8705017,87.0530029,86.69349975,86.7164978,3426560
12/17/2020 20:30,86.6900024,87.02700195,86.5575012,87.02600095,6120400
12/18/2020 14:30,87.3085083,87.41799925000001,86.17725215,86.29349975,11032660
12/18/2020 15:30,86.3190002,86.42150265000001,85.9445007,86.11049799999999,3444020
12/18/2020 16:30,86.0190063,86.30200195,86.0190063,86.1650024,3369440
12/18/2020 17:30,86.167749,86.43895260000001,85.925,85.975,3882260
12/18/2020 18:30,85.9455017,86.18350215000001,85.8392517,85.93975215,3501700
12/18/2020 19:30,85.9422485,86.10999755,85.75,86.03350215,7187660
12/18/2020 20:30,86.0119995,86.7125,85.7700012,86.1400024,12852880
12/21/2020 14:30,85.45650020000001,86.0654724,84.74025265,85.25750120000001,8053120
12/21/2020 15:30,85.25399780000001,85.67199705,84.7,85.64249875,3923880
12/21/2020 16:30,85.636499,86,85.41663205,85.92750240000001,2242360
12/21/2020 17:30,85.9705017,86.35,85.9262512,86.27650145,2572100
12/21/2020 18:30,86.275,86.53399045,86.25449825,86.51925045,2462700
12/21/2020 19:30,86.51875,86.81649780000001,86.4955017,86.69525145,3331960
12/21/2020 20:30,86.68574824999999,86.85,86.45900265,86.7280029,4295460
12/22/2020 14:30,86.4664978,86.58350215,85.86300045,86.11300045,4377460
12/22/2020 15:30,86.14349975,86.6306152,86.02018430000001,86.0570007,2279300
12/22/2020 16:30,86.05,86.05,85.28900145,85.8289978,2611420
12/22/2020 17:30,85.84061275,85.9494995,85.667749,85.8195007,1396100
12/22/2020 18:30,85.7909973,85.91849975,85.723999,85.79248045,2005420
12/22/2020 19:30,85.8205017,85.9070007,85.7102478,85.80625,1591520
